%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
135, 0.00, 0.00, 271.59, 0.00, 0.000, 0.000, 0.000, 19:29:48.341
136, 0.00, 0.00, -616.39, 0.00, 0.000, 0.000, 0.000, 19:29:48.342
137, 0.00, 0.00, -141.59, 0.00, 0.000, 0.000, 0.000, 19:29:48.342
138, 0.00, 0.00, 452.63, 0.00, 0.000, 0.000, 0.000, 19:29:48.342
139, 0.00, 0.00, -386.49, 0.00, 0.000, 0.000, 0.000, 19:29:48.356
140, 0.00, 0.00, -333.02, 0.00, 0.000, 0.000, 0.000, 19:29:48.357
141, 0.00, 0.00, 430.41, 0.00, 0.000, 0.000, 0.000, 19:29:48.372
142, 0.00, 0.00, -42.23, 0.00, 0.000, 0.000, 0.000, 19:29:48.372
143, 0.00, 0.00, -606.24, 0.00, 0.000, 0.000, 0.000, 19:29:48.373
144, 0.00, 0.00, 262.89, 0.00, 0.000, 0.000, 0.000, 19:29:48.373
145, 0.00, 0.00, 229.12, 0.00, 0.000, 0.000, 0.000, 19:29:48.387
146, 0.00, 0.00, -586.18, 0.00, 0.000, 0.000, 0.000, 19:29:48.387
147, 0.00, 0.00, -15.73, 0.00, 0.000, 0.000, 0.000, 19:29:48.401
148, 0.00, 0.00, 443.56, 0.00, 0.000, 0.000, 0.000, 19:29:48.401
149, 0.00, 0.00, -310.57, 0.00, 0.000, 0.000, 0.000, 19:29:48.402
150, 0.00, 0.00, -403.22, 0.00, 0.000, 0.000, 0.000, 19:29:48.402
151, 0.00, 0.00, 432.63, 0.00, 0.000, 0.000, 0.000, 19:29:48.416
152, 0.00, 0.00, -10.08, 0.00, 0.000, 0.000, 0.000, 19:29:48.417
153, 0.00, 0.00, -484.30, 0.00, 0.000, 0.000, 0.000, 19:29:48.431
154, 0.00, 0.00, 251.29, 0.00, 0.000, 0.000, 0.000, 19:29:48.431
155, 0.00, 0.00, 235.41, 0.00, 0.000, 0.000, 0.000, 19:29:48.432
156, 0.00, 0.00, -471.66, 0.00, 0.000, 0.000, 0.000, 19:29:48.432
157, 0.00, 0.00, -11.51, 0.00, 0.000, 0.000, 0.000, 19:29:48.447
158, 0.00, 0.00, 470.61, 0.00, 0.000, 0.000, 0.000, 19:29:48.447
159, 0.00, 0.00, -409.03, 0.00, 0.000, 0.000, 0.000, 19:29:48.462
160, 0.00, 0.00, -293.88, 0.00, 0.000, 0.000, 0.000, 19:29:48.462
161, 0.00, 0.00, 514.15, 0.00, 0.000, 0.000, 0.000, 19:29:48.462
162, 0.00, 0.00, -21.37, 0.00, 0.000, 0.000, 0.000, 19:29:48.462
163, 0.00, 0.00, -536.74, 0.00, 0.000, 0.000, 0.000, 19:29:48.476
164, 0.00, 0.00, 210.81, 0.00, 0.000, 0.000, 0.000, 19:29:48.477
165, 0.00, 0.00, 227.15, 0.00, 0.000, 0.000, 0.000, 19:29:48.491
166, 0.00, 0.00, -570.81, 0.00, 0.000, 0.000, 0.000, 19:29:48.492
167, 0.00, 0.00, -131.99, 0.00, 0.000, 0.000, 0.000, 19:29:48.492
168, 0.00, 0.00, 378.73, 0.00, 0.000, 0.000, 0.000, 19:29:48.492
169, 0.00, 0.00, -392.38, 0.00, 0.000, 0.000, 0.000, 19:29:48.506
170, 0.00, 0.00, -431.98, 0.00, 0.000, 0.000, 0.000, 19:29:48.506
171, 0.00, 0.00, 368.35, 0.00, 0.000, 0.000, 0.000, 19:29:48.521
172, 0.00, 0.00, -92.45, 0.00, 0.000, 0.000, 0.000, 19:29:48.522
173, 0.00, 0.00, -658.53, 0.00, 0.000, 0.000, 0.000, 19:29:48.522
174, 0.00, 0.00, 150.70, 0.00, 0.000, 0.000, 0.000, 19:29:48.522
175, 0.00, 0.00, 164.19, 0.00, 0.000, 0.000, 0.000, 19:29:48.536
176, 0.00, 0.00, -588.33, 0.00, 0.000, 0.000, 0.000, 19:29:48.537
177, 0.00, 0.00, -171.62, 0.00, 0.000, 0.000, 0.000, 19:29:48.552
178, 0.00, 0.00, 392.15, 0.00, 0.000, 0.000, 0.000, 19:29:48.552
179, 0.00, 0.00, -367.86, 0.00, 0.000, 0.000, 0.000, 19:29:48.552
180, 0.00, 0.00, -432.26, 0.00, 0.000, 0.000, 0.000, 19:29:48.552
181, 0.00, 0.00, 328.81, 0.00, 0.000, 0.000, 0.000, 19:29:48.566
182, 0.00, 0.00, -156.14, 0.00, 0.000, 0.000, 0.000, 19:29:48.567
183, 0.00, 0.00, -536.83, 0.00, 0.000, 0.000, 0.000, 19:29:48.581
184, 0.00, 0.00, 192.15, 0.00, 0.000, 0.000, 0.000, 19:29:48.582
185, 0.00, 0.00, 135.61, 0.00, 0.000, 0.000, 0.000, 19:29:48.582
186, 0.00, 0.00, -530.53, 0.00, 0.000, 0.000, 0.000, 19:29:48.582
187, 0.00, 0.00, -113.92, 0.00, 0.000, 0.000, 0.000, 19:29:48.596
188, 0.00, 0.00, 409.49, 0.00, 0.000, 0.000, 0.000, 19:29:48.597
189, 0.00, 0.00, -401.82, 0.00, 0.000, 0.000, 0.000, 19:29:48.611
190, 0.00, 0.00, -392.42, 0.00, 0.000, 0.000, 0.000, 19:29:48.611
191, 0.00, 0.00, 457.84, 0.00, 0.000, 0.000, 0.000, 19:29:48.612
192, 0.00, 0.00, -112.35, 0.00, 0.000, 0.000, 0.000, 19:29:48.612
193, 0.00, 0.00, -547.19, 0.00, 0.000, 0.000, 0.000, 19:29:48.627
194, 0.00, 0.00, 195.32, 0.00, 0.000, 0.000, 0.000, 19:29:48.627
195, 0.00, 0.00, 225.91, 0.00, 0.000, 0.000, 0.000, 19:29:48.642
196, 0.00, 0.00, -458.61, 0.00, 0.000, 0.000, 0.000, 19:29:48.642
197, 0.00, 0.00, -183.38, 0.00, 0.000, 0.000, 0.000, 19:29:48.642
198, 0.00, 0.00, 436.74, 0.00, 0.000, 0.000, 0.000, 19:29:48.642
199, 0.00, 0.00, -359.86, 0.00, 0.000, 0.000, 0.000, 19:29:48.656
200, 0.00, 0.00, -403.11, 0.00, 0.000, 0.000, 0.000, 19:29:48.657
0, 0.00, 0.00, 427.17, 0.00, 0.000, 0.000, 0.000, 19:29:48.657
1, 0.00, 0.00, 2.07, 0.00, 0.000, 0.000, 0.000, 19:29:48.671
2, 0.00, 0.00, -628.70, 0.00, 0.000, 0.000, 0.000, 19:29:48.672
3, 0.00, 0.00, 188.65, 0.00, 0.000, 0.000, 0.000, 19:29:48.686
4, 0.00, 0.00, 213.58, 0.00, 0.000, 0.000, 0.000, 19:29:48.686
5, 0.00, 0.00, -614.95, 0.00, 0.000, 0.000, 0.000, 19:29:48.687
6, 0.00, 0.00, -18.85, 0.00, 0.000, 0.000, 0.000, 19:29:48.687
7, 0.00, 0.00, 431.06, 0.00, 0.000, 0.000, 0.000, 19:29:48.701
8, 0.00, 0.00, -322.52, 0.00, 0.000, 0.000, 0.000, 19:29:48.702
9, 0.00, 0.00, -396.97, 0.00, 0.000, 0.000, 0.000, 19:29:48.716
10, 0.00, 0.00, 385.75, 0.00, 0.000, 0.000, 0.000, 19:29:48.716
11, 0.00, 0.00, -94.11, 0.00, 0.000, 0.000, 0.000, 19:29:48.717
12, 0.00, 0.00, -555.38, 0.00, 0.000, 0.000, 0.000, 19:29:48.717
13, 0.00, 0.00, 194.24, 0.00, 0.000, 0.000, 0.000, 19:29:48.732
14, 0.00, 0.00, 236.12, 0.00, 0.000, 0.000, 0.000, 19:29:48.732
15, 0.00, 0.00, -548.65, 0.00, 0.000, 0.000, 0.000, 19:29:48.746
16, 0.00, 0.00, -62.96, 0.00, 0.000, 0.000, 0.000, 19:29:48.747
17, 0.00, 0.00, 358.64, 0.00, 0.000, 0.000, 0.000, 19:29:48.747
18, 0.00, 0.00, -312.57, 0.00, 0.000, 0.000, 0.000, 19:29:48.747
19, 0.00, 0.00, -456.48, 0.00, 0.000, 0.000, 0.000, 19:29:48.762
20, 0.00, 0.00, 445.32, 0.00, 0.000, 0.000, 0.000, 19:29:48.762
21, 0.00, 0.00, -56.42, 0.00, 0.000, 0.000, 0.000, 19:29:48.776
22, 0.00, 0.00, -657.86, 0.00, 0.000, 0.000, 0.000, 19:29:48.777
23, 0.00, 0.00, 207.50, 0.00, 0.000, 0.000, 0.000, 19:29:48.777
24, 0.00, 0.00, 235.58, 0.00, 0.000, 0.000, 0.000, 19:29:48.777
25, 0.00, 0.00, -532.91, 0.00, 0.000, 0.000, 0.000, 19:29:48.791
26, 0.00, 0.00, -106.12, 0.00, 0.000, 0.000, 0.000, 19:29:48.792
27, 0.00, 0.00, 428.11, 0.00, 0.000, 0.000, 0.000, 19:29:48.807
28, 0.00, 0.00, -375.84, 0.00, 0.000, 0.000, 0.000, 19:29:48.807
29, 0.00, 0.00, -351.43, 0.00, 0.000, 0.000, 0.000, 19:29:48.807
30, 0.00, 0.00, 438.48, 0.00, 0.000, 0.000, 0.000, 19:29:48.807
31, 0.00, 0.00, -55.84, 0.00, 0.000, 0.000, 0.000, 19:29:48.821
32, 0.00, 0.00, -558.24, 0.00, 0.000, 0.000, 0.000, 19:29:48.822
33, 0.00, 0.00, 188.78, 0.00, 0.000, 0.000, 0.000, 19:29:48.837
34, 0.00, 0.00, 337.34, 0.00, 0.000, 0.000, 0.000, 19:29:48.837
35, 0.00, 0.00, 296.38, 0.00, 0.000, 0.000, 0.000, 19:29:48.837
36, 0.00, 0.00, 895.18, 0.00, 0.000, 0.000, 0.000, 19:29:48.837
37, 0.00, 0.00, 1417.52, 0.00, 0.000, 0.000, 0.000, 19:29:48.851
38, 0.00, 0.00, 609.67, 0.00, 0.000, 0.000, 0.000, 19:29:48.852
39, 0.00, 0.00, 585.88, 0.00, 0.000, 0.000, 0.000, 19:29:48.866
40, 0.00, 0.00, 1387.60, 0.00, 0.000, 0.000, 0.000, 19:29:48.867
41, 0.00, 0.00, 947.64, 0.00, 0.000, 0.000, 0.000, 19:29:48.867
42, 0.00, 0.00, 371.41, 0.00, 0.000, 0.000, 0.000, 19:29:48.867
43, 0.00, 0.00, 1216.77, 0.00, 0.000, 0.000, 0.000, 19:29:48.882
44, 0.00, 0.00, 1216.95, 0.00, 0.000, 0.000, 0.000, 19:29:48.882
45, 0.00, 0.00, 466.30, 0.00, 0.000, 0.000, 0.000, 19:29:48.896
46, 0.00, 0.00, 898.14, 0.00, 0.000, 0.000, 0.000, 19:29:48.897
47, 0.00, 0.00, 1411.25, 0.00, 0.000, 0.000, 0.000, 19:29:48.897
48, 0.00, 0.00, 690.47, 0.00, 0.000, 0.000, 0.000, 19:29:48.897
49, 0.00, 0.00, 609.12, 0.00, 0.000, 0.000, 0.000, 19:29:48.912
50, 0.00, 0.00, 1358.47, 0.00, 0.000, 0.000, 0.000, 19:29:48.912
51, 0.00, 0.00, 1040.09, 0.00, 0.000, 0.000, 0.000, 19:29:48.926
52, 0.00, 0.00, 385.90, 0.00, 0.000, 0.000, 0.000, 19:29:48.926
53, 0.00, 0.00, 1146.24, 0.00, 0.000, 0.000, 0.000, 19:29:48.927
54, 0.00, 0.00, 1202.20, 0.00, 0.000, 0.000, 0.000, 19:29:48.927
55, 0.00, 0.00, 426.42, 0.00, 0.000, 0.000, 0.000, 19:29:48.941
56, 0.00, 0.00, 772.15, 0.00, 0.000, 0.000, 0.000, 19:29:48.942
57, 0.00, 0.00, 1418.97, 0.00, 0.000, 0.000, 0.000, 19:29:48.957
58, 0.00, 0.00, 643.75, 0.00, 0.000, 0.000, 0.000, 19:29:48.958
59, 0.00, 0.00, 540.45, 0.00, 0.000, 0.000, 0.000, 19:29:48.958
60, 0.00, 0.00, 1363.50, 0.00, 0.000, 0.000, 0.000, 19:29:48.958
61, 0.00, 0.00, 916.43, 0.00, 0.000, 0.000, 0.000, 19:29:48.972
62, 0.00, 0.00, 401.85, 0.00, 0.000, 0.000, 0.000, 19:29:48.972
63, 0.00, 0.00, 1177.00, 0.00, 0.000, 0.000, 0.000, 19:29:48.986
64, 0.00, 0.00, 1153.07, 0.00, 0.000, 0.000, 0.000, 19:29:48.987
65, 0.00, 0.00, 434.23, 0.00, 0.000, 0.000, 0.000, 19:29:49.001
66, 0.00, 0.00, 837.89, 0.00, 0.000, 0.000, 0.000, 19:29:49.002
67, 0.00, 0.00, 1414.58, 0.00, 0.000, 0.000, 0.000, 19:29:49.002
68, 0.00, 0.00, 657.19, 0.00, 0.000, 0.000, 0.000, 19:29:49.002
69, 0.00, 0.00, 484.09, 0.00, 0.000, 0.000, 0.000, 19:29:49.016
70, 0.00, 0.00, 1325.86, 0.00, 0.000, 0.000, 0.000, 19:29:49.017
71, 0.00, 0.00, 975.67, 0.00, 0.000, 0.000, 0.000, 19:29:49.017
72, 0.00, 0.00, 446.34, 0.00, 0.000, 0.000, 0.000, 19:29:49.017
73, 0.00, 0.00, 1217.14, 0.00, 0.000, 0.000, 0.000, 19:29:49.031
74, 0.00, 0.00, 1260.67, 0.00, 0.000, 0.000, 0.000, 19:29:49.031
75, 0.00, 0.00, 471.78, 0.00, 0.000, 0.000, 0.000, 19:29:49.047
76, 0.00, 0.00, 976.20, 0.00, 0.000, 0.000, 0.000, 19:29:49.047
77, 0.00, 0.00, 1628.10, 0.00, 0.000, 0.000, 0.000, 19:29:49.047
78, 0.00, 0.00, 974.13, 0.00, 0.000, 0.000, 0.000, 19:29:49.047
79, 0.00, 0.00, 852.58, 0.00, 0.000, 0.000, 0.000, 19:29:49.061
80, 0.00, 0.00, 1576.55, 0.00, 0.000, 0.000, 0.000, 19:29:49.062
81, 0.00, 0.00, 1136.19, 0.00, 0.000, 0.000, 0.000, 19:29:49.077
82, 0.00, 0.00, 248.34, 0.00, 0.000, 0.000, 0.000, 19:29:49.077
83, 0.00, 0.00, 927.95, 0.00, 0.000, 0.000, 0.000, 19:29:49.077
84, 0.00, 0.00, 1008.64, 0.00, 0.000, 0.000, 0.000, 19:29:49.077
85, 0.00, 0.00, 280.56, 0.00, 0.000, 0.000, 0.000, 19:29:49.091
86, 0.00, 0.00, 731.45, 0.00, 0.000, 0.000, 0.000, 19:29:49.092
87, 0.00, 0.00, 1416.45, 0.00, 0.000, 0.000, 0.000, 19:29:49.106
88, 0.00, 0.00, 611.51, 0.00, 0.000, 0.000, 0.000, 19:29:49.106
89, 0.00, 0.00, 468.19, 0.00, 0.000, 0.000, 0.000, 19:29:49.107
90, 0.00, 0.00, 1306.07, 0.00, 0.000, 0.000, 0.000, 19:29:49.107
91, 0.00, 0.00, 956.88, 0.00, 0.000, 0.000, 0.000, 19:29:49.121
92, 0.00, 0.00, 380.28, 0.00, 0.000, 0.000, 0.000, 19:29:49.122
93, 0.00, 0.00, 1067.01, 0.00, 0.000, 0.000, 0.000, 19:29:49.136
94, 0.00, 0.00, 1211.96, 0.00, 0.000, 0.000, 0.000, 19:29:49.137
95, 0.00, 0.00, 428.91, 0.00, 0.000, 0.000, 0.000, 19:29:49.137
96, 0.00, 0.00, 872.80, 0.00, 0.000, 0.000, 0.000, 19:29:49.137
97, 0.00, 0.00, 1415.42, 0.00, 0.000, 0.000, 0.000, 19:29:49.152
98, 0.00, 0.00, 547.28, 0.00, 0.000, 0.000, 0.000, 19:29:49.152
99, 0.00, 0.00, 593.51, 0.00, 0.000, 0.000, 0.000, 19:29:49.166
100, 0.00, 0.00, 1302.02, 0.00, 0.000, 0.000, 0.000, 19:29:49.166
101, 0.00, 0.00, 981.23, 0.00, 0.000, 0.000, 0.000, 19:29:49.167
102, 0.00, 0.00, 391.11, 0.00, 0.000, 0.000, 0.000, 19:29:49.167
103, 0.00, 0.00, 1112.92, 0.00, 0.000, 0.000, 0.000, 19:29:49.181
104, 0.00, 0.00, 1256.24, 0.00, 0.000, 0.000, 0.000, 19:29:49.182
105, 0.00, 0.00, 412.62, 0.00, 0.000, 0.000, 0.000, 19:29:49.197
106, 0.00, 0.00, 853.25, 0.00, 0.000, 0.000, 0.000, 19:29:49.197
107, 0.00, 0.00, 1424.00, 0.00, 0.000, 0.000, 0.000, 19:29:49.197
108, 0.00, 0.00, 713.18, 0.00, 0.000, 0.000, 0.000, 19:29:49.197
109, 0.00, 0.00, 549.18, 0.00, 0.000, 0.000, 0.000, 19:29:49.211
110, 0.00, 0.00, 1353.35, 0.00, 0.000, 0.000, 0.000, 19:29:49.211
111, 0.00, 0.00, 993.11, 0.00, 0.000, 0.000, 0.000, 19:29:49.226
112, 0.00, 0.00, 427.71, 0.00, 0.000, 0.000, 0.000, 19:29:49.227
113, 0.00, 0.00, 1096.54, 0.00, 0.000, 0.000, 0.000, 19:29:49.227
114, 0.00, 0.00, 1292.19, 0.00, 0.000, 0.000, 0.000, 19:29:49.227
115, 0.00, 0.00, 441.29, 0.00, 0.000, 0.000, 0.000, 19:29:49.241
116, 0.00, 0.00, 865.27, 0.00, 0.000, 0.000, 0.000, 19:29:49.242
117, 0.00, 0.00, 1385.02, 0.00, 0.000, 0.000, 0.000, 19:29:49.257
118, 0.00, 0.00, 665.16, 0.00, 0.000, 0.000, 0.000, 19:29:49.257
119, 0.00, 0.00, 614.68, 0.00, 0.000, 0.000, 0.000, 19:29:49.258
120, 0.00, 0.00, 1344.66, 0.00, 0.000, 0.000, 0.000, 19:29:49.258
121, 0.00, 0.00, 1019.51, 0.00, 0.000, 0.000, 0.000, 19:29:49.271
122, 0.00, 0.00, 464.30, 0.00, 0.000, 0.000, 0.000, 19:29:49.272
123, 0.00, 0.00, 1206.17, 0.00, 0.000, 0.000, 0.000, 19:29:49.287
124, 0.00, 0.00, 1313.64, 0.00, 0.000, 0.000, 0.000, 19:29:49.287
125, 0.00, 0.00, 521.37, 0.00, 0.000, 0.000, 0.000, 19:29:49.301
126, 0.00, 0.00, 872.23, 0.00, 0.000, 0.000, 0.000, 19:29:49.302
127, 0.00, 0.00, 1496.34, 0.00, 0.000, 0.000, 0.000, 19:29:49.302
128, 0.00, 0.00, 677.05, 0.00, 0.000, 0.000, 0.000, 19:29:49.302
129, 0.00, 0.00, 561.65, 0.00, 0.000, 0.000, 0.000, 19:29:49.316
130, 0.00, 0.00, 1440.12, 0.00, 0.000, 0.000, 0.000, 19:29:49.316
131, 0.00, 0.00, 992.97, 0.00, 0.000, 0.000, 0.000, 19:29:49.317
132, 0.00, 0.00, 396.43, 0.00, 0.000, 0.000, 0.000, 19:29:49.317
133, 0.00, 0.00, 1231.54, 0.00, 0.000, 0.000, 0.000, 19:29:49.331
134, 0.00, 0.00, 1242.31, 0.00, 0.000, 0.000, 0.000, 19:29:49.331
135, 0.00, 0.00, 441.51, 0.00, 0.000, 0.000, 0.000, 19:29:49.346
136, 0.00, 0.00, 825.41, 0.00, 0.000, 0.000, 0.000, 19:29:49.346
137, 0.00, 0.00, 1382.54, 0.00, 0.000, 0.000, 0.000, 19:29:49.347
138, 0.00, 0.00, 685.79, 0.00, 0.000, 0.000, 0.000, 19:29:49.347
139, 0.00, 0.00, 478.38, 0.00, 0.000, 0.000, 0.000, 19:29:49.362
140, 0.00, 0.00, 1269.44, 0.00, 0.000, 0.000, 0.000, 19:29:49.362
141, 0.00, 0.00, 984.90, 0.00, 0.000, 0.000, 0.000, 19:29:49.376
142, 0.00, 0.00, 309.76, 0.00, 0.000, 0.000, 0.000, 19:29:49.377
143, 0.00, 0.00, 1106.30, 0.00, 0.000, 0.000, 0.000, 19:29:49.377
144, 0.00, 0.00, 1175.28, 0.00, 0.000, 0.000, 0.000, 19:29:49.377
145, 0.00, 0.00, 378.90, 0.00, 0.000, 0.000, 0.000, 19:29:49.391
146, 0.00, 0.00, 759.21, 0.00, 0.000, 0.000, 0.000, 19:29:49.392
147, 0.00, 0.00, 1367.32, 0.00, 0.000, 0.000, 0.000, 19:29:49.406
148, 0.00, 0.00, 643.23, 0.00, 0.000, 0.000, 0.000, 19:29:49.407
149, 0.00, 0.00, 505.60, 0.00, 0.000, 0.000, 0.000, 19:29:49.407
150, 0.00, 0.00, 1269.72, 0.00, 0.000, 0.000, 0.000, 19:29:49.407
151, 0.00, 0.00, 964.48, 0.00, 0.000, 0.000, 0.000, 19:29:49.421
152, 0.00, 0.00, 387.95, 0.00, 0.000, 0.000, 0.000, 19:29:49.421
153, 0.00, 0.00, 1079.42, 0.00, 0.000, 0.000, 0.000, 19:29:49.436
154, 0.00, 0.00, 1274.83, 0.00, 0.000, 0.000, 0.000, 19:29:49.437
155, 0.00, 0.00, 396.06, 0.00, 0.000, 0.000, 0.000, 19:29:49.437
156, 0.00, 0.00, 817.02, 0.00, 0.000, 0.000, 0.000, 19:29:49.437
157, 0.00, 0.00, 1435.34, 0.00, 0.000, 0.000, 0.000, 19:29:49.451
158, 0.00, 0.00, 627.87, 0.00, 0.000, 0.000, 0.000, 19:29:49.452
159, 0.00, 0.00, 533.06, 0.00, 0.000, 0.000, 0.000, 19:29:49.466
160, 0.00, 0.00, 1352.76, 0.00, 0.000, 0.000, 0.000, 19:29:49.467
161, 0.00, 0.00, 1030.35, 0.00, 0.000, 0.000, 0.000, 19:29:49.467
162, 0.00, 0.00, 342.39, 0.00, 0.000, 0.000, 0.000, 19:29:49.467
163, 0.00, 0.00, 1119.21, 0.00, 0.000, 0.000, 0.000, 19:29:49.481
164, 0.00, 0.00, 1278.93, 0.00, 0.000, 0.000, 0.000, 19:29:49.482
165, 0.00, 0.00, 453.36, 0.00, 0.000, 0.000, 0.000, 19:29:49.496
166, 0.00, 0.00, 842.48, 0.00, 0.000, 0.000, 0.000, 19:29:49.496
167, 0.00, 0.00, 1368.66, 0.00, 0.000, 0.000, 0.000, 19:29:49.497
168, 0.00, 0.00, 696.29, 0.00, 0.000, 0.000, 0.000, 19:29:49.497
169, 0.00, 0.00, 549.30, 0.00, 0.000, 0.000, 0.000, 19:29:49.511
170, 0.00, 0.00, 1332.63, 0.00, 0.000, 0.000, 0.000, 19:29:49.512
171, 0.00, 0.00, 962.24, 0.00, 0.000, 0.000, 0.000, 19:29:49.526
172, 0.00, 0.00, 370.02, 0.00, 0.000, 0.000, 0.000, 19:29:49.526
173, 0.00, 0.00, 1150.56, 0.00, 0.000, 0.000, 0.000, 19:29:49.527
174, 0.00, 0.00, 1296.28, 0.00, 0.000, 0.000, 0.000, 19:29:49.527
175, 0.00, 0.00, 480.05, 0.00, 0.000, 0.000, 0.000, 19:29:49.542
176, 0.00, 0.00, 786.40, 0.00, 0.000, 0.000, 0.000, 19:29:49.542
177, 0.00, 0.00, 1474.71, 0.00, 0.000, 0.000, 0.000, 19:29:49.556
178, 0.00, 0.00, 674.70, 0.00, 0.000, 0.000, 0.000, 19:29:49.557
179, 0.00, 0.00, 455.40, 0.00, 0.000, 0.000, 0.000, 19:29:49.557
180, 0.00, 0.00, 1330.70, 0.00, 0.000, 0.000, 0.000, 19:29:49.557
181, 0.00, 0.00, 1023.40, 0.00, 0.000, 0.000, 0.000, 19:29:49.572
182, 0.00, 0.00, 414.41, 0.00, 0.000, 0.000, 0.000, 19:29:49.572
183, 0.00, 0.00, 1145.09, 0.00, 0.000, 0.000, 0.000, 19:29:49.601
184, 0.00, 0.00, 1288.18, 0.00, 0.000, 0.000, 0.000, 19:29:49.602
185, 0.00, 0.00, 419.91, 0.00, 0.000, 0.000, 0.000, 19:29:49.602
186, 0.00, 0.00, 776.67, 0.00, 0.000, 0.000, 0.000, 19:29:49.602
187, 0.00, 0.00, 1394.57, 0.00, 0.000, 0.000, 0.000, 19:29:49.603
188, 0.00, 0.00, 742.29, 0.00, 0.000, 0.000, 0.000, 19:29:49.603
189, 0.00, 0.00, 517.81, 0.00, 0.000, 0.000, 0.000, 19:29:49.616
190, 0.00, 0.00, 1306.60, 0.00, 0.000, 0.000, 0.000, 19:29:49.617
191, 0.00, 0.00, 992.45, 0.00, 0.000, 0.000, 0.000, 19:29:49.617
192, 0.00, 0.00, 381.38, 0.00, 0.000, 0.000, 0.000, 19:29:49.617
193, 0.00, 0.00, 1093.15, 0.00, 0.000, 0.000, 0.000, 19:29:49.631
194, 0.00, 0.00, 1284.12, 0.00, 0.000, 0.000, 0.000, 19:29:49.631
195, 0.00, 0.00, 395.84, 0.00, 0.000, 0.000, 0.000, 19:29:49.647
196, 0.00, 0.00, 826.08, 0.00, 0.000, 0.000, 0.000, 19:29:49.647
197, 0.00, 0.00, 1414.00, 0.00, 0.000, 0.000, 0.000, 19:29:49.647
198, 0.00, 0.00, 718.73, 0.00, 0.000, 0.000, 0.000, 19:29:49.648
199, 0.00, 0.00, 523.50, 0.00, 0.000, 0.000, 0.000, 19:29:49.661
200, 0.00, 0.00, 1292.27, 0.00, 0.000, 0.000, 0.000, 19:29:49.662
0, 0.00, 0.00, 52.04, 0.00, 0.000, 0.000, 0.000, 19:29:49.662
1, 0.00, 0.00, -629.93, 0.00, 0.000, 0.000, 0.000, 19:29:49.676
2, 0.00, 0.00, 160.41, 0.00, 0.000, 0.000, 0.000, 19:29:49.677
3, 0.00, 0.00, 319.25, 0.00, 0.000, 0.000, 0.000, 19:29:49.691
4, 0.00, 0.00, -523.92, 0.00, 0.000, 0.000, 0.000, 19:29:49.692
5, 0.00, 0.00, -180.95, 0.00, 0.000, 0.000, 0.000, 19:29:49.692
6, 0.00, 0.00, 372.83, 0.00, 0.000, 0.000, 0.000, 19:29:49.692
7, 0.00, 0.00, -230.45, 0.00, 0.000, 0.000, 0.000, 19:29:49.706
8, 0.00, 0.00, -515.70, 0.00, 0.000, 0.000, 0.000, 19:29:49.707
9, 0.00, 0.00, 401.35, 0.00, 0.000, 0.000, 0.000, 19:29:49.721
10, 0.00, 0.00, -7.93, 0.00, 0.000, 0.000, 0.000, 19:29:49.722
11, 0.00, 0.00, -548.96, 0.00, 0.000, 0.000, 0.000, 19:29:49.722
12, 0.00, 0.00, 112.44, 0.00, 0.000, 0.000, 0.000, 19:29:49.722
13, 0.00, 0.00, 300.26, 0.00, 0.000, 0.000, 0.000, 19:29:49.736
14, 0.00, 0.00, -542.04, 0.00, 0.000, 0.000, 0.000, 19:29:49.736
15, 0.00, 0.00, -240.79, 0.00, 0.000, 0.000, 0.000, 19:29:49.752
16, 0.00, 0.00, 461.85, 0.00, 0.000, 0.000, 0.000, 19:29:49.752
17, 0.00, 0.00, -229.90, 0.00, 0.000, 0.000, 0.000, 19:29:49.753
18, 0.00, 0.00, -479.71, 0.00, 0.000, 0.000, 0.000, 19:29:49.753
19, 0.00, 0.00, 427.77, 0.00, 0.000, 0.000, 0.000, 19:29:49.766
20, 0.00, 0.00, 8.57, 0.00, 0.000, 0.000, 0.000, 19:29:49.767
21, 0.00, 0.00, -593.52, 0.00, 0.000, 0.000, 0.000, 19:29:49.781
22, 0.00, 0.00, 158.39, 0.00, 0.000, 0.000, 0.000, 19:29:49.782
23, 0.00, 0.00, 386.34, 0.00, 0.000, 0.000, 0.000, 19:29:49.782
24, 0.00, 0.00, -525.67, 0.00, 0.000, 0.000, 0.000, 19:29:49.782
25, 0.00, 0.00, -180.44, 0.00, 0.000, 0.000, 0.000, 19:29:49.797
26, 0.00, 0.00, 504.26, 0.00, 0.000, 0.000, 0.000, 19:29:49.797
27, 0.00, 0.00, -338.65, 0.00, 0.000, 0.000, 0.000, 19:29:49.811
28, 0.00, 0.00, -517.89, 0.00, 0.000, 0.000, 0.000, 19:29:49.811
29, 0.00, 0.00, 363.71, 0.00, 0.000, 0.000, 0.000, 19:29:49.812
30, 0.00, 0.00, -27.71, 0.00, 0.000, 0.000, 0.000, 19:29:49.812
31, 0.00, 0.00, -583.07, 0.00, 0.000, 0.000, 0.000, 19:29:49.827
32, 0.00, 0.00, 130.44, 0.00, 0.000, 0.000, 0.000, 19:29:49.827
